HawtC2_ProjectName: SectionMESH_1_BECAS_Case5_windEnergy翼型验证 更多消息和教程请访问：http://www.hawtc.cn/
Powered By OpenWECD.HawtC2.HawtC3.PCS @CopyRight 赵子祯
计算时间：12/20/2025 14:30:47
-------------- 自定义网格 -----------------!（used only pre.SelfMesh is true）!该文件由PcsL自动生成
5271                                   FEMNodeNum        -   自定义网格当中的有限元节点数量
5146                                   FEMElementNum   -  自定义网格当中的单元数量
0                   ElememtType    -    单元类型{0：Q4单元；1：Q8单元}
!BeginNode  (节点编号，从零开始 ； 节点x坐标  ；节点y坐标)
1957  1.09741610956759982898  0.11522371415018027585
1958  1.09726986947714277854  0.11435204244193032663
1959  1.09712362938668572809  0.11348037073368037742
1960  1.09697738929622867765  0.11260869902543042820
1961  1.09683114920577162721  0.11173702731718047898
1962  1.09664554016948700976  0.11063069494813351779
1963  1.09653866902485774837  0.10999368390068058055
1964  1.09651849909072218736  0.10987345995327768566
1965  1.09649832915658662635  0.10975323600587479078
1966  1.09647815922245106535  0.10963301205847189590
1967  1.09645798928831550434  0.10951278811106900102
1968  1.09643781935417994333  0.10939256416366610614
1969  1.09641764942004438232  0.10927234021626321125
1970  1.09639747948590882132  0.10915211626886031637
1971  1.09637730955177326031  0.10903189232145742149
1972  1.09635713961763769930  0.10891166837405452661
1973  1.09621474795061391028  0.10806293539496905631
1974  1.09612848607441160098  0.10754876696994113139
1975  1.09592996461656633223  0.10636546943679811572
1976  1.09578757294954254320  0.10551673645771264543
1977  1.09564518128251875417  0.10466800347862717513
1978  1.09550278961549496515  0.10381927049954170483
1979  1.09536039794847117612  0.10297053752045623454
1980  1.09521800628144738710  0.10212180454137076424
1981  1.09515643150651809101  0.10175478487473921252
1982  1.09509485673158879493  0.10138776520810766080
1983  1.09503328195665949885  0.10102074554147610908
1984  1.09497170718173020276  0.10065372587484455735
1985  1.09491013240680090668  0.10028670620821300563
1986  1.09484855763187161060  0.09991968654158145391
1987  1.09478698285694231451  0.09955266687494990219
1988  1.09472540808201301843  0.09918564720831835047
1989  1.14696275899999999837  0.11222836399999999712
1990  1.14694030542812908102  0.11209649900901776098
1991  1.14693654843283576739  0.11207443498493609157
1992  1.14693279143754245375  0.11205237096085442217
1993  1.14692903444224914011  0.11203030693677275276
1994  1.14692527744695582648  0.11200824291269108335
1995  1.14692152045166251284  0.11198617888860941394
1996  1.14691776345636919920  0.11196411486452774453
1997  1.14691400646107588557  0.11194205084044607512
1998  1.14689880401076349514  0.11185277012444864997
1999  1.14681319497005262953  0.11135000666898617339
2000  1.14677750229874986232  0.11114039129881193857
2001  1.14671112871523361854  0.11075059354003570500
2002  1.14664475513171737475  0.11036079578125947143
2003  1.14657838154820113097  0.10997099802248323785
2004  1.14651200796468488718  0.10958120026370700428
2005  1.14644563438116864340  0.10919140250493077071
2006  1.14637926079765239962  0.10880160474615453714
2007  1.14623089631685126655  0.10793029210889001912
2008  1.14608253183605013348  0.10705897947162550110
2009  1.14593416735524900041  0.10618766683436098308
2010  1.14578580287444786734  0.10531635419709646506
2011  1.14563743839364673427  0.10444504155983194704
2012  1.14548907391284560120  0.10357372892256742902
2013  1.14530076858416096641  0.10246785228914914723
2014  1.14519234495124333506  0.10183110364803837911
2015  1.14517188201391562075  0.10171092922493557564
2016  1.14515141907658790643  0.10159075480183277218
2017  1.14513095613926019212  0.10147058037872998260
2018  1.14511049320193247780  0.10135040595562717913
2019  1.14509003026460476349  0.10123023153252437567
2020  1.14506956732727704917  0.10111005710942158609
2021  1.14504910438994933486  0.10098988268631878262
2022  1.14502864145262162054  0.10086970826321599304
2023  1.14500817851529390623  0.10074953384011320345
2024  1.14486371836293487902  0.09990115048277668774
2025  1.14477620338372698683  0.09938719386107024156
2026  1.14457479805821682461  0.09820438376810367020
2027  1.14443033790585779741  0.09735600041076716837
2028  1.14428587775349877020  0.09650761705343066654
2029  1.14414141760113974300  0.09565923369609416471
2030  1.14399695744878071579  0.09481085033875764900
2031  1.14385249729642168859  0.09396246698142114717
2032  1.14379002804134755067  0.09359559850257292979
2033  1.14372755878627341275  0.09322873002372471241
2034  1.14366508953119927483  0.09286186154487649502
2035  1.14360262027612513691  0.09249499306602827764
2036  1.14354015102105099899  0.09212812458718006026
2037  1.14347768176597686107  0.09176125610833184287
2038  1.14341521251090272315  0.09139438762948362549
2039  1.14335274325582858523  0.09102751915063540811
2040  1.19536577200000015964  0.10386439299999998542
2041  1.19534299549159883647  0.10373258340474396377
2042  1.19533918446164988403  0.10371052864963223317
2043  1.19533537343170093159  0.10368847389452050256
2044  1.19533156240175197915  0.10366641913940877195
2045  1.19532775137180302671  0.10364436438429704135
2046  1.19532394034185407428  0.10362230962918531074
2047  1.19532012931190512184  0.10360025487407358014
2048  1.19531631828195616940  0.10357820011896184953
2049  1.19530089718373400132  0.10348895690928101854
2050  1.19521405687849524568  0.10298640466186187448
2051  1.19517785086047445553  0.10277687734990209600
2052  1.19511052266470807481  0.10238724334292809148
2053  1.19504319446894169410  0.10199760933595408696
2054  1.19497586627317531338  0.10160797532898008244
2055  1.19490853807740893266  0.10121834132200607792
2056  1.19484120988164255195  0.10082870731503207340
2057  1.19477388168587617123  0.10043907330805806888
2058  1.19462338336592788224  0.09956812670423383083
2059  1.19447288504597959324  0.09869718010040959277
2060  1.19432238672603130425  0.09782623349658535472
2061  1.19417188840608301525  0.09695528689276111667
2062  1.19402139008613472626  0.09608434028893687862
2063  1.19387089176618643727  0.09521339368511264056
2064  1.19367987815260900852  0.09410798162412374601
2065  1.19356989512628985928  0.09347150047746415058
2066  1.19354913788255867502  0.09335137653894706733
2067  1.19352838063882749076  0.09323125260042998408
2068  1.19350762339509630650  0.09311112866191290083
2069  1.19348686615136512224  0.09299100472339581758
2070  1.19346610890763393797  0.09287088078487873433
2071  1.19344535166390275371  0.09275075684636165108
2072  1.19342459442017156945  0.09263063290784456782
2073  1.19340383717644038519  0.09251050896932748457
2074  1.19338307993270920093  0.09239038503081040132
2075  1.19323654209486473832  0.09154235807445521012
2076  1.19314776843913539217  0.09102861736297702955
2077  1.19294346641917603513  0.08984630416174484158
2078  1.19279692858133157252  0.08899827720538965037
2079  1.19265039074348710990  0.08815025024903445916
2080  1.19250385290564264729  0.08730222329267928183
2081  1.19235731506779818467  0.08645419633632409062
2082  1.19221077722995372206  0.08560616937996889941
2083  1.19214740951629138976  0.08523945502046395561
2084  1.19208404180262905747  0.08487274066095901182
2085  1.19202067408896672518  0.08450602630145406802
2086  1.19195730637530439289  0.08413931194194912422
2087  1.19189393866164206059  0.08377259758244418042
2088  1.19183057094797972830  0.08340588322293923662
2089  1.19176720323431739601  0.08303916886343429282
2090  1.19170383552065506372  0.08267245450392934902
2091  1.24376878500000009886  0.09550042200000000148
2092  1.24374596146903582117  0.09536862053881375867
2093  1.24374214257113813176  0.09534656714471763383
2094  1.24373832367324044235  0.09532451375062150900
2095  1.24373450477534275294  0.09530246035652538417
2096  1.24373068587744506353  0.09528040696242925933
2097  1.24372686697954737411  0.09525835356833313450
2098  1.24372304808164968470  0.09523630017423700966
2099  1.24371922918375199529  0.09521424678014088483
2100  1.24370377624836025987  0.09512500907772600267
2101  1.24361675665955173642  0.09462248784318599837
2102  1.24358047589347320283  0.09441297346131505286
2103  1.24351300869728254028  0.09402336349895019929
2104  1.24344554150109187773  0.09363375353658534572
2105  1.24337807430490121519  0.09324414357422049215
2106  1.24331060710871055264  0.09285453361185563859
2107  1.24324313991251989009  0.09246492364949078502
2108  1.24317567271632922754  0.09207531368712593145
2109  1.24302486368955023011  0.09120442083007508638
2110  1.24287405466277123267  0.09033352797302424131
2111  1.24272324563599223524  0.08946263511597339624
2112  1.24257243660921323780  0.08859174225892255117
2113  1.24242162758243424037  0.08772084940187170610
2114  1.24227081855565524293  0.08684995654482086103
2115  1.24207941059060256173  0.08574461269964599175
2116  1.24196920050209724806  0.08510817083071915701
2117  1.24194840040461595976  0.08498805430514114190
2118  1.24192760030713467145  0.08486793777956312679
2119  1.24190680020965338315  0.08474782125398511168
2120  1.24188600011217209484  0.08462770472840709657
2121  1.24186520001469080654  0.08450758820282908146
2122  1.24184439991720951824  0.08438747167725106635
2123  1.24182359981972822993  0.08426735515167305124
2124  1.24180279972224694163  0.08414723862609503613
2125  1.24178199962476565332  0.08402712210051702102
2126  1.24163515925658596295  0.08317914747654645002
2127  1.24154620232584567141  0.08266543846839598253
2128  1.24134147852022658221  0.08148319822860532191
2129  1.24119463815204689183  0.08063522360463475092
2130  1.24104779778386720146  0.07978724898066417992
2131  1.24090095741568751109  0.07893927435669362280
2132  1.24075411704750782071  0.07809129973272305181
2133  1.24060727667932813034  0.07724332510875248081
2134  1.24054377814173699690  0.07687663337946791520
2135  1.24048027960414586346  0.07650994165018334958
2136  1.24041678106655473002  0.07614324992089878397
2137  1.24035328252896359658  0.07577655819161421835
2138  1.24028978399137246313  0.07540986646232965274
2139  1.24022628545378132969  0.07504317473304508712
2140  1.24016278691619019625  0.07467648300376052151
2141  1.24009928837859906281  0.07430979127447595589
2142  1.29127114100000017771  0.08725684449999998593
2143  1.29124826956387583898  0.08712505134332590440
2144  1.29124444265035109858  0.08710299933876429479
2145  1.29124061573682635817  0.08708094733420268518
2146  1.29123678882330161777  0.08705889532964107558
2147  1.29123296190977687736  0.08703684332507946597
2148  1.29122913499625213696  0.08701479132051785637
2149  1.29122530808272739655  0.08699273931595624676
2150  1.29122148116920265615  0.08697068731139463715
2151  1.29120599579906869536  0.08688145523164567119
2152  1.29111879356160108578  0.08637896565983282926
2153  1.29108243664446997734  0.08616946447898952977
2154  1.29101482783886600814  0.08577987906506778781
2155  1.29094721903326203893  0.08539029365114604586
2156  1.29087961022765806973  0.08500070823722430391
2157  1.29081200142205410053  0.08461112282330256196
2158  1.29074439261645013133  0.08422153740938082001
2159  1.29067678381084616213  0.08383195199545907805
2160  1.29052565824537857075  0.08296111401139871777
2161  1.29037453267991097938  0.08209027602733835749
2162  1.29022340711444338801  0.08121943804327799721
2163  1.29007228154897579664  0.08034860005921763693
2164  1.28992115598350820527  0.07947776207515727664
2165  1.28977003041804061390  0.07860692409109691636
2166  1.28957822069967420475  0.07750164989113937641
2167  1.28946777928710520911  0.07686524812297618192
2168  1.28944693553152367471  0.07674513916566895466
2169  1.28942609177594214032  0.07662503020836171352
2170  1.28940524802036060592  0.07650492125105448626
2171  1.28938440426477907153  0.07638481229374724513
2172  1.28936356050919753713  0.07626470333644000399
2173  1.28934271675361600273  0.07614459437913277673
2174  1.28932187299803446834  0.07602448542182553559
2175  1.28930102924245293394  0.07590437646451830833
2176  1.28928018548687139955  0.07578426750721108107
2177  1.28913303690996872142  0.07493634631220492948
2178  1.28904389326421031647  0.07442266967169795799
2179  1.28883873975616336516  0.07324050392219264016
2180  1.28869159117926068703  0.07239258272718648857
2181  1.28854444260235800890  0.07154466153218033697
2182  1.28839729402545533077  0.07069674033717419925
2183  1.28825014544855265264  0.06984881914216804766
2184  1.28810299687164997451  0.06900089794716189606
2185  1.28803936505461091855  0.06863422932229437667
2186  1.28797573323757186259  0.06826756069742685729
2187  1.28791210142053280663  0.06790089207255933790
2188  1.28784846960349375067  0.06753422344769181851
2189  1.28778483778645469471  0.06716755482282429912
2190  1.28772120596941563875  0.06680088619795677973
2191  1.28765757415237658279  0.06643421757308926034
2192  1.28759394233533752683  0.06606754894822174096
2193  1.33877349700000003452  0.07901326699999999814
2194  1.33875088456263680037  0.07888142915864554405
2195  1.33874710098551896742  0.07885936967731654867
2196  1.33874331740840113447  0.07883731019598755330
2197  1.33873953383128330152  0.07881525071465855792
2198  1.33873575025416546858  0.07879319123332956254
2199  1.33873196667704763563  0.07877113175200056716
2200  1.33872818309992980268  0.07874907227067157178
2201  1.33872439952281196973  0.07872701278934257640
2202  1.33870908951078226856  0.07863775045531438967
2203  1.33862287476143526632  0.07813509051360924273
2204  1.33858692955419611437  0.07792551830105579058
2205  1.33852008635844699214  0.07753580079757689536
2206  1.33845324316269786991  0.07714608329409800014
2207  1.33838639996694874768  0.07675636579061910492
2208  1.33831955677119962544  0.07636664828714020969
2209  1.33825271357545050321  0.07597693078366131447
2210  1.33818587037970138098  0.07558721328018241925
2211  1.33803645617743871554  0.07471608003711194268
